[UPDATE], 11000, 712.987012987013, 770.0
[UPDATE], 11100, 705.0128205128206, 780.0
[UPDATE], 11200, 690.3947368421053, 760.0
[UPDATE], 11300, 663.7586206896551, 870.0
[UPDATE], 11400, 647.3214285714286, 840.0
[UPDATE], 11500, 640.1931818181819, 880.0
[UPDATE], 11600, 659.7777777777778, 810.0
[UPDATE], 11700, 657.9753086419753, 810.0
[UPDATE], 11800, 644.8227848101266, 790.0
[UPDATE], 11900, 648.3409090909091, 880.0
[UPDATE], 12000, 743.9154929577464, 710.0
[UPDATE], 12100, 654.2650602409639, 830.0
[UPDATE], 12200, 650.156626506024, 830.0
[UPDATE], 12300, 638.6666666666666, 810.0
[UPDATE], 12400, 748.175, 800.0
[UPDATE], 12500, 650.3103448275862, 870.0
[UPDATE], 12600, 646.4938271604939, 810.0
[UPDATE], 12700, 650.9459459459459, 740.0
[UPDATE], 12800, 653.8651685393259, 890.0
[UPDATE], 12900, 658.7402597402597, 770.0
[UPDATE], 13000, 646.7209302325581, 860.0
[UPDATE], 13100, 642.5632183908046, 870.0
[UPDATE], 13200, 776.4025974025974, 770.0
[UPDATE], 13300, 646.1595744680851, 940.0
[UPDATE], 13400, 638.7692307692307, 780.0
[UPDATE], 13500, 617.2325581395348, 860.0
[UPDATE], 13600, 633.2307692307693, 910.0
[UPDATE], 13700, 618.8089887640449, 890.0
[UPDATE], 13800, 668.6538461538462, 780.0
[UPDATE], 13900, 641.010752688172, 930.0
[UPDATE], 14000, 637.5806451612904, 930.0
[UPDATE], 14100, 658.0722891566265, 830.0
[UPDATE], 14200, 621.3513513513514, 740.0
[UPDATE], 14300, 610.1546391752578, 970.0
[UPDATE], 14400, 652.620253164557, 790.0
[UPDATE], 14500, 695.8913043478261, 920.0
[UPDATE], 14600, 650.3809523809524, 840.0
[UPDATE], 14700, 626.9512195121952, 820.0
[UPDATE], 14800, 622.6703296703297, 910.0
[UPDATE], 14900, 611.1931818181819, 880.0
[UPDATE], 15000, 612.4943820224719, 890.0
[UPDATE], 15100, 612.0229885057471, 870.0
[UPDATE], 15200, 624.7802197802198, 910.0
[UPDATE], 15300, 644.5054945054945, 910.0
[UPDATE], 15400, 628.8817204301075, 930.0
[UPDATE], 15500, 704.16, 750.0
